                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    3250                                     1347                  1.0000000000000000E+001                  2.9999999999999997E-004                  2.1924657552339491E+007                  1.0722871009323786E+001                  4.9117004168970934E+003                  6.8352864264351098E+004                  3.6155423762429831E+002                  7.5360506523729185E+001                  0.0000000000000000E+000                  4.5501616024529497E-027                  3.3715959789322586E-021                  1.5868917790060964E-002                  6.1256638239572471E-014                  4.3155278658193086E-001                  4.8781979879455634E-001                  9.8886534492257194E+000                 -1.4583036921512958E-004                  5.5722896102138613E+000                  1.6168360668144120E-004                  3.1155404282348149E+000                  2.5560832758363704E-002                  8.9687818249440548E-004                  5.0727274349580986E-001                  5.9488657758870167E-001                  1.2013462021949801E+000                  1.1973245880307819E+000                  1.1078666316662853E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8874497883788965E+000                  3.5973644176270500E+002                  9.8871236638685716E+000                  3.5926780854656153E+002                  2.1888962490348253E+007                  9.2880314922499522E+001                  1.4467065214680503E+006                  5.4220934629465512E+004                  1.0876432868242685E+002                  1.8921289975408017E+004                  8.4639646518536465E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.9190163138456800E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20220404" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.8886534492257194E+000                  3.6155423762429831E+002                  6.8352864264351098E+004                  5.6141351080477978E+002                 -8.7485614911884717E+000                  3.6912318698246653E+000                  1.9705511275870564E+012                  2.2099449893870339E+001                  1.6699622921995208E+008                  1.6404208675642920E+000                  3.8828537925062723E-001                  1.3000699366294790E+000                  9.7230016368273791E-005                  8.4919538304317099E-001                  5.5994573674236835E+002                  1.4677740624114266E+000                  1.2516361563248896E-001                  1.2516361563248896E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4653215223354205E-003                  2.6043247073132805E-028                  2.6043247073132818E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0419022185508926E-029                  0.0000000000000000E+000                 -7.8148232057914061E+002                  6.9838489227281142E-001                  2.0276987553733586E-005                  3.0129000510901138E-001                  2.9135714550107341E-005                  8.8394864359051057E-005                  1.3495687228410322E-004                  2.0715463785719970E-005                  7.7950975273596207E-006                  5.6021184080657484E-006                  4.0686916436668072E-006                  7.9564657437428927E-007                  6.1571585374890556E-007                  2.7112164837166668E-034                  4.4011442955848558E-060                  1.7044860627480045E-088                  7.3293191906489518E-007                  1.2012513718169962E-005                  0.0000000000000000E+000                 -2.0130003512209974E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8886534492207740E+000                  3.6155423761434480E+002                  6.8352864264353091E+004                  5.6141351765890477E+002                 -8.7485614865389607E+000                  3.6912318704883038E+000                  1.9705511282824321E+012                  2.2099449887274382E+001                  1.6699622926536235E+008                  1.6404208672225988E+000                  3.8828537912267985E-001                  1.3000699366937400E+000                  9.7230016402115942E-005                  8.4919538304317099E-001                  5.5994574358752186E+002                  1.4677740713829568E+000                  1.2516361639500836E-001                  1.2516361639500836E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4653215876355309E-003                  2.6043247351960397E-028                  2.6043247351960415E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0419022297058416E-029                  0.0000000000000000E+000                 -7.8148229489794653E+002                  6.9838489227281142E-001                  2.0276987553733586E-005                  3.0129000510901138E-001                  2.9135714550107341E-005                  8.8394864359051057E-005                  1.3495687228410322E-004                  2.0715463785719970E-005                  7.7950975273596207E-006                  5.6021184080657484E-006                  4.0686916436668072E-006                  7.9564657437428927E-007                  6.1571585374890556E-007                  2.7112164837166668E-034                  4.4011442955848558E-060                  1.7044860627480045E-088                  7.3293191906489518E-007                  1.2012513718169962E-005                  0.0000000000000000E+000                 -2.0130003482401499E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8886534491992713E+000                  3.6155423757105461E+002                  6.8352864264361793E+004                  5.6141353993028872E+002                 -8.7485614714311151E+000                  3.6912318726446913E+000                  1.9705511305419978E+012                  2.2099449865841034E+001                  1.6699622941291553E+008                  1.6404208661123205E+000                  3.8828537870693502E-001                  1.3000699369025464E+000                  9.7230016512080957E-005                  8.4919538304317099E-001                  5.5994576582975424E+002                  1.4677741005345089E+000                  1.2516362302700551E-001                  1.2516362302700551E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4653217998178555E-003                  2.6043248257966507E-028                  2.6043248257966521E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0419022659520811E-029                  0.0000000000000000E+000                 -7.8148220711614431E+002                  6.9838489227281142E-001                  2.0276987553733586E-005                  3.0129000510901138E-001                  2.9135714550107341E-005                  8.8394864359051057E-005                  1.3495687228410322E-004                  2.0715463785719970E-005                  7.7950975273596207E-006                  5.6021184080657484E-006                  4.0686916436668072E-006                  7.9564657437428927E-007                  6.1571585374890556E-007                  2.7112164837166668E-034                  4.4011442955848558E-060                  1.7044860627480048E-088                  7.3293191906489518E-007                  1.2012513718169962E-005                  0.0000000000000000E+000                 -2.0130003385543631E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8886534491348392E+000                  3.6155423744133816E+002                  6.8352864264387870E+004                  5.6141360052586276E+002                 -8.7485614303259691E+000                  3.6912318785117506E+000                  1.9705511366897537E+012                  2.2099449807525804E+001                  1.6699622981437561E+008                  1.6404208630914978E+000                  3.8828537757578430E-001                  1.3000699374706624E+000                  9.7230016811273432E-005                  8.4919538304317099E-001                  5.5994582634601329E+002                  1.4677741798495207E+000                  1.2516364289979165E-001                  1.2516364289979165E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4653223771196752E-003                  2.6043250723011092E-028                  2.6043250723011115E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0419023645701766E-029                  0.0000000000000000E+000                 -7.8148196828096252E+002                  6.9838489227281142E-001                  2.0276987553733586E-005                  3.0129000510901138E-001                  2.9135714550107341E-005                  8.8394864359051057E-005                  1.3495687228410322E-004                  2.0715463785719970E-005                  7.7950975273596207E-006                  5.6021184080657484E-006                  4.0686916436668072E-006                  7.9564657437428927E-007                  6.1571585374890556E-007                  2.7112164837166668E-034                  4.4011442955848558E-060                  1.7044860627480045E-088                  7.3293191906489518E-007                  1.2012513718169962E-005                  0.0000000000000000E+000                 -2.0130003122014763E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8886534489654618E+000                  3.6155423710034233E+002                  6.8352864264456410E+004                  5.6141375930899153E+002                 -8.7485613226151049E+000                  3.6912318938856514E+000                  1.9705511527991848E+012                  2.2099449654718352E+001                  1.6699623086635312E+008                  1.6404208551758015E+000                  3.8828537461174290E-001                  1.3000699389593360E+000                  9.7230017595281991E-005                  8.4919538304317099E-001                  5.5994598492130683E+002                  1.4677743876846872E+000                  1.2516369514074493E-001                  1.2516369514074493E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4653238898678913E-003                  2.6043257182351340E-028                  2.6043257182351362E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0419026229865299E-029                  0.0000000000000000E+000                 -7.8147914235997871E+002                  6.9838489227281142E-001                  2.0276987553733590E-005                  3.0129000510901144E-001                  2.9135714550107345E-005                  8.8394864359051071E-005                  1.3495687228410325E-004                  2.0715463785719973E-005                  7.7950975273596224E-006                  5.6021184080657484E-006                  4.0686916436668080E-006                  7.9564657437428937E-007                  6.1571585374890566E-007                  2.7112164837166673E-034                  4.4011442955848564E-060                  1.7044860627480048E-088                  7.3293191906489528E-007                  1.2012513718169964E-005                  0.0000000000000000E+000                 -2.0130002431471517E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8886534485221702E+000                  3.6155423620789577E+002                  6.8352864264635777E+004                  5.6141415422223201E+002                 -8.7485610547250605E+000                  3.6912319321224669E+000                  1.9705511928653818E+012                  2.2099449274667382E+001                  1.6699623348275918E+008                  1.6404208354884595E+000                  3.8828536723979218E-001                  1.3000699426618336E+000                  9.7230019545286778E-005                  8.4919538304317099E-001                  5.5994637931763509E+002                  1.4677749045968786E+000                  1.2516383186497121E-001                  1.2516383186497121E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4653276522650044E-003                  2.6043273247524777E-028                  2.6043273247524782E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0419032656997746E-029                  0.0000000000000000E+000                 -7.8148028752033690E+002                  6.9838489227281142E-001                  2.0276987553733586E-005                  3.0129000510901138E-001                  2.9135714550107341E-005                  8.8394864359051057E-005                  1.3495687228410322E-004                  2.0715463785719970E-005                  7.7950975273596207E-006                  5.6021184080657484E-006                  4.0686916436668072E-006                  7.9564657437428927E-007                  6.1571585374890556E-007                  2.7112164837166668E-034                  4.4011442955848558E-060                  1.7044860627480045E-088                  7.3293191906489518E-007                  1.2012513718169962E-005                  0.0000000000000000E+000                 -2.0130000714013221E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8886534474416745E+000                  3.6155423403261779E+002                  6.8352864265072974E+004                  5.6141494252193252E+002                 -8.7485605199814476E+000                  3.6912320084483943E+000                  1.9705512728430603E+012                  2.2099448516036478E+001                  1.6699623870549279E+008                  1.6404207961897481E+000                  3.8828535252433199E-001                  1.3000699500524455E+000                  9.7230023438092520E-005                  8.4919538304317099E-001                  5.5994716658550749E+002                  1.4677759364250467E+000                  1.2516416512129511E-001                  1.2516416512129511E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4653351625377792E-003                  2.6043305315744338E-028                  2.6043305315744351E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0419045486407619E-029                  0.0000000000000000E+000                 -7.8147694954500093E+002                  6.9838489227281142E-001                  2.0276987553733586E-005                  3.0129000510901138E-001                  2.9135714550107341E-005                  8.8394864359051057E-005                  1.3495687228410322E-004                  2.0715463785719970E-005                  7.7950975273596207E-006                  5.6021184080657484E-006                  4.0686916436668072E-006                  7.9564657437428927E-007                  6.1571585374890556E-007                  2.7112164837166668E-034                  4.4011442955848558E-060                  1.7044860627480042E-088                  7.3293191906489518E-007                  1.2012513718169962E-005                  0.0000000000000000E+000                 -2.0129997285770056E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8886534454804877E+000                  3.6155423008431040E+002                  6.8352864265866549E+004                  5.6141648019021909E+002                 -8.7485594769061077E+000                  3.6912321573312497E+000                  1.9705514288493713E+012                  2.2099447036246108E+001                  1.6699624889316589E+008                  1.6404207195326288E+000                  3.8828532381993064E-001                  1.3000699644684020E+000                  9.7230031032734300E-005                  8.4919538304317099E-001                  5.5994870224108763E+002                  1.4677779491314624E+000                  1.2516477001214946E-001                  1.2516477001214946E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4653498122709748E-003                  2.6043367868394085E-028                  2.6043367868394103E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0419070511606808E-029                  0.0000000000000000E+000                 -7.8147024583013854E+002                  6.9838489227281142E-001                  2.0276987553733590E-005                  3.0129000510901144E-001                  2.9135714550107348E-005                  8.8394864359051071E-005                  1.3495687228410325E-004                  2.0715463785719973E-005                  7.7950975273596224E-006                  5.6021184080657484E-006                  4.0686916436668080E-006                  7.9564657437428937E-007                  6.1571585374890566E-007                  2.7112164837166673E-034                  4.4011442955848564E-060                  1.7044860627480048E-088                  7.3293191906489528E-007                  1.2012513718169964E-005                  0.0000000000000000E+000                 -2.0129990598721566E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8886534415085325E+000                  3.6155422208789270E+002                  6.8352864267473706E+004                  5.6141910756082393E+002                 -8.7485576946417805E+000                  3.6912324117247572E+000                  1.9705516954153665E+012                  2.2099444507787911E+001                  1.6699626630100533E+008                  1.6404205885490530E+000                  3.8828527477278968E-001                  1.3000699890997263E+000                  9.7230044013444001E-005                  8.4919538304317099E-001                  5.5995132617261015E+002                  1.4677813882137816E+000                  1.2516599509657020E-001                  1.2516599509657020E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4653748441529569E-003                  2.6043474750145102E-028                  2.6043474750145124E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0419113271379890E-029                  0.0000000000000000E+000                 -7.8146042139335100E+002                  6.9838489227281142E-001                  2.0276987553733586E-005                  3.0129000510901138E-001                  2.9135714550107338E-005                  8.8394864359051057E-005                  1.3495687228410322E-004                  2.0715463785719970E-005                  7.7950975273596207E-006                  5.6021184080657484E-006                  4.0686916436668072E-006                  7.9564657437428927E-007                  6.1571585374890556E-007                  2.7112164837166668E-034                  4.4011442955848553E-060                  1.7044860627480045E-088                  7.3293191906489518E-007                  1.2012513718169962E-005                  0.0000000000000000E+000                 -2.0129979173138977E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
