                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     900                                      487                  1.0000000000000000E+001                  2.9999999999999999E-002                  9.6718983344711717E+006                  7.6537126382867018E+002                  2.2379660096655189E+004                  7.0097557291402582E+003                  5.5770341813104274E+000                 -5.8371501812783118E+000                  1.1258345728880798E-001                  3.2983785832350942E-010                  8.5823468456982344E-001                  2.8278992393899116E-004                  2.1298152545468876E-002                  2.3958699860869874E-003                  3.7693856947266621E-003                  9.9999742583494964E+000                  0.0000000000000000E+000                  6.0925655049316996E+000                  1.9563874941173022E-004                  3.6054664018849261E+000                  3.2549665994992955E-002                  7.4097170829281786E-002                  1.4304955638529357E-001                  3.7693759917057604E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999742557077678E+000                  5.5611365467722544E+000                  9.9999742333802075E+000                  5.5307995343666327E+000                  4.1700291405515236E+004                  6.0044206871844050E+004                  1.4265795620778339E+007                  7.0962323906046304E+003                  7.0962323906046277E+003                  2.2576084507871965E-028                  4.8423996980902484E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0522721826924106E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20220404" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999742583494964E+000                  5.5770341813104274E+000                  7.0097557291402582E+003                  2.9111672386568248E+003                 -9.0847624862935188E+000                  4.3503401825036425E+000                  1.8457455199707352E+013                  3.9844634509589092E+001                  1.1693586803419664E+009                  1.4917201639661555E+000                  2.8684532899982296E-001                  6.7172908361109318E-001                  7.4455664503776386E-001                  8.3500532100629510E-001                  2.2757010329803998E+003                  6.3546620567642492E+002                  1.4086679583863226E-001                  1.4086679583863226E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2843814101325766E+000                  1.1052041068588668E-028                  1.1052041068588668E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4215477726531995E-030                  0.0000000000000000E+000                  5.4094228094340890E-002                  6.7000000000000004E-001                  3.1926037769077083E-005                  2.9996807396223091E-001                  6.1790853194229655E-003                  1.8100546995414063E-003                  1.6805814624999794E-002                  3.7693856947267385E-003                  1.4356596613091196E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7597538004415760E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999742583444959E+000                  5.5769424304359028E+000                  7.0097557291402582E+003                  2.9644283549375496E+003                 -9.0770643811884408E+000                  4.3514575070561392E+000                  1.8451470011775129E+013                  3.9806677957068800E+001                  1.1593275118153305E+009                  1.4923811668504423E+000                  2.8718136722468540E-001                  6.7172082681118461E-001                  7.4506845824786683E-001                  8.3500532100629510E-001                  2.3223888402747607E+003                  6.4203951466278875E+002                  1.4176348715204512E-001                  1.4176348715204512E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2996522097354322E+000                  1.1249696544263182E-028                  1.1249696544263180E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5006230423521033E-030                  0.0000000000000000E+000                  5.4805503061922223E-002                  6.7000000000000004E-001                  3.1926037769077083E-005                  2.9996807396223091E-001                  6.1790853194229655E-003                  1.8100546995414063E-003                  1.6805814624999794E-002                  3.7693856947267385E-003                  1.4356596613091196E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7582955707816673E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999742583379927E+000                  5.5768251667865769E+000                  7.0097557291402582E+003                  3.0246592188183777E+003                 -9.0685744849086607E+000                  4.3527159518021490E+000                  1.8445862447028859E+013                  3.9765597799834481E+001                  1.1485877545607314E+009                  1.4931023816939173E+000                  2.8754835642103160E-001                  6.7171212448554329E-001                  7.4553195425762897E-001                  8.3500532100629510E-001                  2.3751347195707699E+003                  6.4952449924760765E+002                  1.4406587202140153E-001                  1.4406587202140153E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3164518177672164E+000                  1.1471783456266375E-028                  1.1471783456266375E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5894725032806194E-030                  0.0000000000000000E+000                  5.5555332185151983E-002                  6.7000000000000004E-001                  3.1926037769077083E-005                  2.9996807396223091E-001                  6.1790853194229655E-003                  1.8100546995414063E-003                  1.6805814624999794E-002                  3.7693856947267385E-003                  1.4356596613091196E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7567108630439879E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999742583314877E+000                  5.5767101684398863E+000                  7.0097557291402572E+003                  3.1032897021969043E+003                 -9.0578184304555442E+000                  4.3543508468765086E+000                  1.8440254100024098E+013                  3.9714943166218617E+001                  1.1354587194342875E+009                  1.4940040316372498E+000                  2.8800801676119619E-001                  6.7170241840410805E-001                  7.4587546455226328E-001                  8.3500532100629510E-001                  2.4439106938389318E+003                  6.5937900835797257E+002                  1.4631367569831616E-001                  1.4631367569831616E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3376568275625700E+000                  1.1759457804427104E-028                  1.1759457804427102E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7045612787807104E-030                  0.0000000000000000E+000                  5.6455192702972938E-002                  6.7000000000000004E-001                  3.1926037769077083E-005                  2.9996807396223091E-001                  6.1790853194229655E-003                  1.8100546995414063E-003                  1.6805814624999794E-002                  3.7693856947267385E-003                  1.4356596613091196E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7547527165783137E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999742583210107E+000                  5.5765294560578589E+000                  7.0097557291402572E+003                  3.2003274141468269E+003                 -9.0450215031765655E+000                  4.3563541755725090E+000                  1.8435701359330875E+013                  3.9656684683010873E+001                  1.1205011390107508E+009                  1.4950600713223894E+000                  2.8854797126864995E-001                  6.7169287876078376E-001                  7.4592349638300925E-001                  8.3500532100629510E-001                  2.5286690430988328E+003                  6.7165837104799402E+002                  1.4982573374924854E-001                  1.4982573374924854E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3627738293920255E+000                  1.2111127909775464E-028                  1.2111127909775464E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8452525919384595E-030                  0.0000000000000000E+000                  5.7455717629756320E-002                  6.7000000000000004E-001                  3.1926037769077083E-005                  2.9996807396223091E-001                  6.1790853194229655E-003                  1.8100546995414063E-003                  1.6805814624999794E-002                  3.7693856947267385E-003                  1.4356596613091196E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7524956136840444E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999742583105320E+000                  5.5763539796550736E+000                  7.0097557291402572E+003                  3.3459023044009009E+003                 -9.0267419286058281E+000                  4.3593320728888729E+000                  1.8433365683253379E+013                  3.9576950284969975E+001                  1.1003583407117572E+009                  1.4965391866726254E+000                  2.8930615959247619E-001                  6.7168082593444511E-001                  7.4548641149229422E-001                  8.3500532100629510E-001                  2.6555671002697013E+003                  6.9033520413119948E+002                  1.5320177969059257E-001                  1.5320177969059257E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3983522214243735E+000                  1.2631784181167244E-028                  1.2631784181167244E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0535495538123405E-030                  0.0000000000000000E+000                  5.8754748481367046E-002                  6.7000000000000004E-001                  3.1926037769077083E-005                  2.9996807396223091E-001                  6.1790853194229655E-003                  1.8100546995414065E-003                  1.6805814624999794E-002                  3.7693856947267385E-003                  1.4356596613091196E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7493813181263274E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999742582895781E+000                  5.5760174610972637E+000                  7.0097557291402572E+003                  3.6377115807028736E+003                 -8.9930179564141142E+000                  4.3651916584787571E+000                  1.8441970541252359E+013                  3.9438580860651335E+001                  1.0667122920778096E+009                  1.4991908428911931E+000                  2.9066480252326071E-001                  6.7165467385343725E-001                  7.4423651969658944E-001                  8.3500532100629510E-001                  2.9090961518057488E+003                  7.2861542889712473E+002                  1.5954841607465520E-001                  1.5954841607465520E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4629250576508741E+000                  1.3651792530465927E-028                  1.3651792530465927E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4616203904066745E-030                  0.0000000000000000E+000                  6.0804257850037735E-002                  6.7000000000000004E-001                  3.1926037769077083E-005                  2.9996807396223091E-001                  6.1790853194229655E-003                  1.8100546995414065E-003                  1.6805814624999794E-002                  3.7693856947267385E-003                  1.4356596613091196E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7438036407410301E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999742582475442E+000                  5.5753927115761286E+000                  7.0097557291402563E+003                  3.9299464079004210E+003                 -8.9624796222259793E+000                  4.3708676765632255E+000                  1.8462499302109957E+013                  3.9317969339735576E+001                  1.0396353220496426E+009                  1.5014979287792749E+000                  2.9184546671091932E-001                  6.7162555011276293E-001                  7.4487381546346698E-001                  8.3500532100629510E-001                  3.1622271482775541E+003                  7.6771925962286684E+002                  1.7102612331289857E-001                  1.7102612331289857E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5205960853249652E+000                  1.4646334993276448E-028                  1.4646334993276448E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8595031872551270E-030                  0.0000000000000000E+000                  6.2403055746973607E-002                  6.7000000000000004E-001                  3.1926037769077083E-005                  2.9996807396223091E-001                  6.1790853194229655E-003                  1.8100546995414065E-003                  1.6805814624999794E-002                  3.7693856947267380E-003                  1.4356596613091196E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7386386475193952E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999742582265245E+000                  5.5751014997886941E+000                  7.0097557291402545E+003                  4.1248103350756019E+003                 -8.9436830046864557E+000                  4.3745697450522822E+000                  1.8481968839461664E+013                  3.9246834885225176E+001                  1.0246250994837394E+009                  1.5028554620329384E+000                  2.9253922011193118E-001                  6.7160326474336318E-001                  7.4574630609081938E-001                  8.3500532100629510E-001                  3.3304625118685058E+003                  7.9434782320709610E+002                  1.7617670797457169E-001                  1.7617670797457169E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5553041896535023E+000                  1.5294179460830404E-028                  1.5294179460830404E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1186838440013072E-030                  0.0000000000000000E+000                  6.3268394173030096E-002                  6.7000000000000004E-001                  3.1926037769077083E-005                  2.9996807396223091E-001                  6.1790853194229655E-003                  1.8100546995414065E-003                  1.6805814624999794E-002                  3.7693856947267380E-003                  1.4356596613091196E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7354760433599893E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
