                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      50                                      327                  1.0000000000000000E+001                  2.9999999999999997E-004                  4.5497190750010674E-001                  7.5836984583351114E-002                  4.4047440274924393E+003                  1.7991966980097921E+004                  2.3065177888300909E+002                 -1.2185804688833871E+001                  7.5910000000000000E-001                  2.5604682290799828E-005                  2.4057439531770919E-001                  6.1790853194222808E-005                  1.8100546995412059E-005                  1.6805814624997926E-004                  3.7693856947263211E-005                  9.9999999924998164E+000                 -1.6595394115238998E-008                  7.5909999943066051E+000                  2.5604682271595841E-004                  2.4057439513727403E+000                  6.1790853147878548E-004                  1.8100546981836312E-004                  1.6805814612393265E-003                  3.7693856918992133E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9993337264960243E+000                  2.3012744274145950E+002                  9.9991669161918146E+000                  2.2998033221789137E+002                  1.1090950941689188E+007                  5.6564517189933883E+002                  5.5580359854825567E+006                  2.6494785178280319E-022                  2.6494785178280319E-022                  0.0000000000000000E+000                  1.0599667365246166E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4358071695394944E+007                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20220404" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999999924998164E+000                  2.3065177888300909E+002                  1.7991966980097921E+004                  2.7662904600431784E+003                 -8.0327028174158634E+000                  3.6439206755191877E+000                  2.0763042362730071E+012                  2.1809442800176164E+001                  1.7262415494635990E+008                  1.6537423933269233E+000                  3.9408195844873445E-001                  1.2209341926883797E+000                  2.7433898414484212E-005                  8.7955426744704834E-001                  2.7653411361062349E+003                  9.4932393694339279E-001                  1.2502145234711382E-001                  1.2502145234711382E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2418273642357900E-003                  1.5995907178738491E-027                  1.5995907178738489E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3994213665482078E-029                  0.0000000000000000E+000                 -1.0071486224397219E+002                  7.5909999999999989E-001                  2.5604682290799821E-005                  2.4057439531770930E-001                  6.1790853194222849E-005                  1.8100546995412072E-005                  1.6805814624997948E-004                  3.7693856947263211E-005                  1.4356596613089604E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2950139252120511E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.0006873792449113E+001 
                 9.9999999924948160E+000                  2.3065177887825141E+002                  1.7991966980098183E+004                  2.7662904758668442E+003                 -8.0327028152421605E+000                  3.6439206758297709E+000                  2.0763042365956040E+012                  2.1809442796982793E+001                  1.7262415493464595E+008                  1.6537423933713831E+000                  3.9408195846927624E-001                  1.2209341926873072E+000                  2.7433898455782869E-005                  8.7955426744704834E-001                  2.7653411519271854E+003                  9.4932393965900397E-001                  1.2502145329309805E-001                  1.2502145329309805E-001                  0.0000000000000000E+000                  2.6324381991460677E-001                  1.2418273794761422E-003                  1.5995907258807777E-027                  1.5995907258807777E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3994213985812215E-029                  0.0000000000000000E+000                 -1.0071476028441022E+002                  7.5909999999999989E-001                  2.5604682290799821E-005                  2.4057439531770930E-001                  6.1790853194222849E-005                  1.8100546995412072E-005                  1.6805814624997948E-004                  3.7693856947263211E-005                  1.4356596613089604E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2950139246682703E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.0006873792449113E+001 
                 9.9999999924898155E+000                  2.3065177887349290E+002                  1.7991966980098445E+004                  2.7662909710121844E+003                 -8.0327027472238939E+000                  3.6439206855483719E+000                  2.0763042466901873E+012                  2.1809442697059314E+001                  1.7262415456811374E+008                  1.6537423947624748E+000                  3.9408195911211186E-001                  1.2209341926537571E+000                  2.7433899748078637E-005                  8.7955426744704834E-001                  2.7653416469875497E+003                  9.4932402463453480E-001                  1.2502145518500271E-001                  1.2502145518500271E-001                  0.0000000000000000E+000                  3.1875001139500059E-001                  1.2418278563690508E-003                  1.5995909764289327E-027                  1.5995909764289327E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3994224009396360E-029                  0.0000000000000000E+000                 -1.0071478590510279E+002                  7.5909999999999989E-001                  2.5604682290799821E-005                  2.4057439531770930E-001                  6.1790853194222849E-005                  1.8100546995412072E-005                  1.6805814624997948E-004                  3.7693856947263211E-005                  1.4356596613089604E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2950139076525954E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.0089965817515623E+001 
                 9.9999999921819018E+000                  2.3065177858047355E+002                  1.7991966980114503E+004                  2.7662922195479741E+003                 -8.0327025757122250E+000                  3.6439207100543665E+000                  2.0763042721442373E+012                  2.1809442445096561E+001                  1.7262415364388087E+008                  1.6537423982701758E+000                  3.9408196073305818E-001                  1.2209341925691584E+000                  2.7433903006678055E-005                  8.7955426744704834E-001                  2.7653428953090688E+003                  9.4932423890511186E-001                  1.2502157169400005E-001                  1.2502157169400005E-001                  0.0000000000000000E+000                  2.4145669371698483E-001                  1.2418290588816576E-003                  1.5995916081995903E-027                  1.5995916081995903E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3994249284403270E-029                  0.0000000000000000E+000                 -1.0058987290055417E+002                  7.5909999999999989E-001                  2.5604682290799821E-005                  2.4057439531770930E-001                  6.1790853194222849E-005                  1.8100546995412072E-005                  1.6805814624997948E-004                  3.7693856947263211E-005                  1.4356596613089604E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2950138647466503E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.9693548517422776E+000 
                 9.9999999917007862E+000                  2.3065177812262962E+002                  1.7991966980139561E+004                  2.7662937421526531E+003                 -8.0327023665517938E+000                  3.6439207399397535E+000                  2.0763043031857839E+012                  2.1809442137825570E+001                  1.7262415251676500E+008                  1.6537424025478882E+000                  3.9408196270982609E-001                  1.2209341924659887E+000                  2.7433906980590363E-005                  8.7955426744704834E-001                  2.7653444176524422E+003                  9.4932450021099779E-001                  1.2502175373952368E-001                  1.2502175373952368E-001                  0.0000000000000000E+000                  1.0900375502790985E-001                  1.2418305253628732E-003                  1.5995923786514248E-027                  1.5995923786514246E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3994280107574946E-029                  0.0000000000000000E+000                 -1.0049976023170991E+002                  7.5909999999999989E-001                  2.5604682290799821E-005                  2.4057439531770930E-001                  6.1790853194222849E-005                  1.8100546995412072E-005                  1.6805814624997948E-004                  3.7693856947263211E-005                  1.4356596613089604E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2950138124223329E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.6239571124258099E+000 
                 9.9999999912196689E+000                  2.3065177766478655E+002                  1.7991966980164594E+004                  2.7662956910866424E+003                 -8.0327020988266682E+000                  3.6439207781930834E+000                  2.0763043429190044E+012                  2.1809441744519109E+001                  1.7262415107405344E+008                  1.6537424080233694E+000                  3.9408196524009209E-001                  1.2209341923339310E+000                  2.7433912067213482E-005                  8.7955426744704834E-001                  2.7653463662519594E+003                  9.4932483468293982E-001                  1.2502193578533086E-001                  1.2502193578533086E-001                  0.0000000000000000E+000                  2.5242786867002810E-002                  1.2418324024623562E-003                  1.5995933648294887E-027                  1.5995933648294887E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3994319561223330E-029                  0.0000000000000000E+000                 -1.0079210784948548E+002                  7.5909999999999989E-001                  2.5604682290799821E-005                  2.4057439531770930E-001                  6.1790853194222849E-005                  1.8100546995412072E-005                  1.6805814624997948E-004                  3.7693856947263211E-005                  1.4356596613089604E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2950137454472181E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.9886529824681709E+000 
                 9.9999999904691279E+000                  2.3065177695055058E+002                  1.7991966980203764E+004                  2.7662980663499775E+003                 -8.0327017725370240E+000                  3.6439208248143951E+000                  2.0763043913439587E+012                  2.1809441265177725E+001                  1.7262414931574574E+008                  1.6537424146966200E+000                  3.9408196832386511E-001                  1.2209341921729853E+000                  2.7433918266560897E-005                  8.7955426744704834E-001                  2.7653487411076562E+003                  9.4932524232135407E-001                  1.2502221977734587E-001                  1.2502221977734587E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2418346901832021E-003                  1.5995945667335215E-027                  1.5995945667335215E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3994367645338006E-029                  0.0000000000000000E+000                 -1.0077582453199368E+002                  7.5909999999999989E-001                  2.5604682290799821E-005                  2.4057439531770930E-001                  6.1790853194222849E-005                  1.8100546995412072E-005                  1.6805814624997948E-004                  3.7693856947263211E-005                  1.4356596613089604E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2950136638213124E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999897185869E+000                  2.3065177623631629E+002                  1.7991966980242927E+004                  2.7663014465324627E+003                 -8.0327013082023999E+000                  3.6439208911602021E+000                  2.0763044602564917E+012                  2.1809440583039411E+001                  1.7262414681353021E+008                  1.6537424241932079E+000                  3.9408197271232448E-001                  1.2209341919439458E+000                  2.7433927088752396E-005                  8.7955426744704857E-001                  2.7653521207100393E+003                  9.4932582242329933E-001                  1.2502250377006169E-001                  1.2502250377006169E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2418379457959081E-003                  1.5995962771346191E-027                  1.5995962771346191E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3994436072700115E-029                  0.0000000000000000E+000                 -1.0073432381555722E+002                  7.5910000000000000E-001                  2.5604682290799821E-005                  2.4057439531770922E-001                  6.1790853194222849E-005                  1.8100546995412059E-005                  1.6805814624997956E-004                  3.7693856947263211E-005                  1.4356596613089606E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2950135476614001E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999883329735E+000                  2.3065177491772960E+002                  1.7991966980315196E+004                  2.7663058316341335E+003                 -8.0327007058235314E+000                  3.6439209772306658E+000                  2.0763045496568047E+012                  2.1809439698106281E+001                  1.7262414356739572E+008                  1.6537424365131734E+000                  3.9408197840549208E-001                  1.2209341916468113E+000                  2.7433938533843622E-005                  8.7955426744704857E-001                  2.7653565050591428E+003                  9.4932657499050721E-001                  1.2502302806608828E-001                  1.2502302806608828E-001                  0.0000000000000000E+000                  2.3916194664427952E-002                  1.2418421693131871E-003                  1.5995984960317052E-027                  1.5995984960317050E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3994524843266642E-029                  0.0000000000000000E+000                 -1.0070270564267724E+002                  7.5910000000000000E-001                  2.5604682290799821E-005                  2.4057439531770922E-001                  6.1790853194222849E-005                  1.8100546995412059E-005                  1.6805814624997956E-004                  3.7693856947263211E-005                  1.4356596613089606E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2950133969675129E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.9652079314483384E+000 
