                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2018                                      807                  1.0000000000000000E+001                  2.9999999999999999E-002                  1.6865163704343189E+007                  1.6408632976555349E+004                  4.1116460508233076E+003                  5.1330300858655464E+003                  1.4138856875298271E+002                 -1.8127336605055440E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4526382371975415E-001                  1.9326026930172283E-002                  6.5860583096916435E-003                  2.0274924281491039E-003                  2.5360938950983989E-002                  9.9993448182355635E+000                 -2.8965085604347270E-009                  5.4696939306217773E+000                  2.0056631907432938E-004                  4.2199071129354691E+000                  3.9055959725892118E-002                  7.6980200252558181E-002                  1.3387422446621372E-001                  4.5277167924944461E-002                  1.2534746869283384E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9992220174259288E+000                  1.4095785838991739E+002                  9.9991921749885631E+000                  1.4087010784351583E+002                  5.3231566452692999E+006                  3.2339590828070423E+003                  1.9480393940744739E+007                  5.1017389164543165E+003                  4.5370299515670531E+003                  3.1881364093286732E+002                  3.0919713882375243E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.3223336568637538E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20220404" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9993448182355635E+000                  1.4138856875298271E+002                  5.1330300858655464E+003                  9.5268480115494049E+002                 -8.4285656993454836E+000                  3.6140157247475608E+000                  1.8221882519035752E+012                  2.0753616459916362E+001                  1.5851148689066428E+008                  1.6547805841060197E+000                  3.9438807307577106E-001                  1.3313539663648459E+000                  4.5772077588891822E-003                  8.3493321468875203E-001                  9.5196403459624003E+002                  7.2076655870050788E-001                  1.2504730679031903E-001                  1.2504730679031903E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5974564125930056E-003                  5.0058635256776271E-028                  5.0058635256776271E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0026766626058851E-029                  0.0000000000000000E+000                 -3.7942254931544345E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214108E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265676E-003                  1.4356596613091194E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8640629816933441E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9993448182305649E+000                  1.4138856872147963E+002                  5.1330300858655473E+003                  9.5268512034310720E+002                 -8.4285655719989236E+000                  3.6140157429427342E+000                  1.8221882680306821E+012                  2.0753616287979888E+001                  1.5851148600095701E+008                  1.6547805878568322E+000                  3.9438807476172921E-001                  1.3313539663035088E+000                  4.5772077588911095E-003                  8.3493321468875203E-001                  9.5196435366361789E+002                  7.2076667948927542E-001                  1.2504731831381469E-001                  1.2504731831381469E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5974598441514337E-003                  5.0058649936144242E-028                  5.0058649936144242E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0026772498777418E-029                  0.0000000000000000E+000                 -3.7942235542266545E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214108E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265676E-003                  1.4356596613091194E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8640629586550695E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9993448182070797E+000                  1.4138856857350319E+002                  5.1330300858655519E+003                  9.5268583584973658E+002                 -8.4285652865333063E+000                  3.6140157837298719E+000                  1.8221883041819622E+012                  2.0753615902559822E+001                  1.5851148400654802E+008                  1.6547805962648408E+000                  3.9438807854104169E-001                  1.3313539661660141E+000                  4.5772077588954671E-003                  8.3493321468875203E-001                  9.5196506889948159E+002                  7.2076695025500082E-001                  1.2504742656834050E-001                  1.2504742656834050E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5974675364890183E-003                  5.0058682842073290E-028                  5.0058682842073290E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0026785663326517E-029                  0.0000000000000000E+000                 -3.7942146309782054E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214108E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265672E-003                  1.4356596613091194E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8640629070114777E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9993448181667137E+000                  1.4138856831915146E+002                  5.1330300858655601E+003                  9.5268674053886355E+002                 -8.4285649255899422E+000                  3.6140158353013008E+000                  1.8221883498917971E+012                  2.0753615415234069E+001                  1.5851148148480955E+008                  1.6547806068959727E+000                  3.9438808331961944E-001                  1.3313539659921640E+000                  4.5772077589009636E-003                  8.3493321468875203E-001                  9.5196597324625111E+002                  7.2076729261247519E-001                  1.2504761264512149E-001                  1.2504761264512149E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5974772627097360E-003                  5.0058724448434106E-028                  5.0058724448434106E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0026802308624057E-029                  0.0000000000000000E+000                 -3.7942027930798655E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214108E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265672E-003                  1.4356596613091194E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8640628417132330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9993448181263478E+000                  1.4138856806479967E+002                  5.1330300858655683E+003                  9.5268809757255713E+002                 -8.4285643841756723E+000                  3.6140159126584854E+000                  1.8221884184565615E+012                  2.0753614684246820E+001                  1.5851147770220235E+008                  1.6547806228426616E+000                  3.9438809048749729E-001                  1.3313539657313886E+000                  4.5772077589092000E-003                  8.3493321468875203E-001                  9.5196732976640783E+002                  7.2076780614926250E-001                  1.2504779872193150E-001                  1.2504779872193150E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5974918520436436E-003                  5.0058786857950981E-028                  5.0058786857950990E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0026827276560623E-029                  0.0000000000000000E+000                 -3.7942047126394485E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214108E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265672E-003                  1.4356596613091194E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8640627437660598E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9993448180456141E+000                  1.4138856755609564E+002                  5.1330300858655837E+003                  9.5269053672603354E+002                 -8.4285634110316039E+000                  3.6140160517016402E+000                  1.8221885416961553E+012                  2.0753613370363517E+001                  1.5851147090328640E+008                  1.6547806515055146E+000                  3.9438810337114644E-001                  1.3313539652626654E+000                  4.5772077589240224E-003                  8.3493321468875203E-001                  9.5196976799684342E+002                  7.2076872919017776E-001                  1.2504817087563669E-001                  1.2504817087563669E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5975180751491709E-003                  5.0058899033710720E-028                  5.0058899033710720E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0026872154287509E-029                  0.0000000000000000E+000                 -3.7941892763824975E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214108E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265672E-003                  1.4356596613091194E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8640625677148808E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9993448179086819E+000                  1.4138856669327396E+002                  5.1330300858656101E+003                  9.5269360565476597E+002                 -8.4285621866317690E+000                  3.6140162266452571E+000                  1.8221886967558323E+012                  2.0753611717251857E+001                  1.5851146234892544E+008                  1.6547806875690154E+000                  3.9438811958130587E-001                  1.3313539646729173E+000                  4.5772077589426741E-003                  8.3493321468875203E-001                  9.5197283576420728E+002                  7.2076989055874474E-001                  1.2504880209447308E-001                  1.2504880209447308E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5975510689299184E-003                  5.0059040172452371E-028                  5.0059040172452371E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0026928619123725E-029                  0.0000000000000000E+000                 -3.7941698546798874E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214108E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265672E-003                  1.4356596613091194E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8640623462094322E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9993448177717497E+000                  1.4138856583045475E+002                  5.1330300858656374E+003                  9.5269869477773068E+002                 -8.4285601562524946E+000                  3.6140165167500977E+000                  1.8221889538877979E+012                  2.0753608975959718E+001                  1.5851144816347435E+008                  1.6547807473721639E+000                  3.9438814646219145E-001                  1.3313539636949485E+000                  4.5772077589735999E-003                  8.3493321468875203E-001                  9.5197792296129796E+002                  7.2077181643275212E-001                  1.2504943331363780E-001                  1.2504943331363780E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5976057816723557E-003                  5.0059274218751046E-028                  5.0059274218751046E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0027022253130707E-029                  0.0000000000000000E+000                 -3.7941376484410527E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214108E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265676E-003                  1.4356596613091194E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8640619788954055E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9993448174545367E+000                  1.4138856383170278E+002                  5.1330300858657001E+003                  9.5271094841504612E+002                 -8.4285552675402329E+000                  3.6140172152700281E+000                  1.8221895730158611E+012                  2.0753602375551509E+001                  1.5851141400766361E+008                  1.6547808913670621E+000                  3.9438821118629952E-001                  1.3313539613401537E+000                  4.5772077590480569E-003                  8.3493321468875203E-001                  9.5199017196143632E+002                  7.2077645360977927E-001                  1.2505089556357965E-001                  1.2505089556357965E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5977375197063980E-003                  5.0059837755889456E-028                  5.0059837755889456E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0027247705276941E-029                  0.0000000000000000E+000                 -3.7940601032689064E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214108E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265672E-003                  1.4356596613091194E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8640610944866353E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
