                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2550                                     1312                  1.0000000000000000E+001                  2.9999999999999999E-002                  2.1589853181247856E+007                  4.0725173751576882E+001                  3.9784631183351298E+003                  4.3864184464680955E+004                  4.4145169974847749E+002                  4.6229362614356020E+001                  0.0000000000000000E+000                  4.5435481143757594E-038                  5.4700337160438362E-023                  3.9422148632954274E-001                  1.5201654234427158E-026                  5.6956767937004338E-001                  3.3811632388770219E-002                  9.8785182952201769E+000                 -1.0426283687607231E-005                  5.1631970920948627E+000                  1.9742486437464570E-004                  3.4201405807711489E+000                  4.2207133363774890E-001                  6.1799758982269581E-002                  7.2563492030954502E-001                  6.4751911852925711E-002                  1.0976397478761479E+000                  1.0262139346142107E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8748379235990971E+000                  4.3739923787857498E+002                  9.8740043078867430E+000                  4.3668034353051132E+002                  2.9546936394968957E+007                  1.1829595738255804E+002                  2.2520692942950460E+006                  3.4355557732822599E+004                  1.7130766470621984E+003                  2.1320930072677558E+004                  1.5220172222511783E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.8133582482635938E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20220404" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.8785182952201769E+000                  4.4145169974847749E+002                  4.3864184464680955E+004                  2.6450642657785784E+002                 -8.9347272411455680E+000                  3.5997153365033032E+000                  1.6056010850045015E+012                  1.9985567720440823E+001                  1.4631321601555660E+008                  1.6581660097842024E+000                  3.9517287316453908E-001                  1.4500584513266552E+000                  4.5779827289122192E-003                  7.9399929687480697E-001                  2.6387460700504192E+002                  6.3181957281593071E-001                  1.2514947065151136E-001                  1.2514947065151136E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5059546359054797E-003                  1.2024677286283042E-028                  1.2024677286283042E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8106666218569722E-030                  0.0000000000000000E+000                 -4.7535410522625178E+001                  5.8799109940469496E-001                  2.2483034755531638E-005                  3.8185340998485234E-001                  3.6110010925849093E-003                  6.8726350974133710E-003                  1.4443823678699447E-002                  3.1463103848212146E-003                  1.1981560822586410E-003                  8.6108123991976893E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9755966351637806E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8785182952152386E+000                  4.4145169973823778E+002                  4.3864184464681071E+004                  2.6450642985587911E+002                 -8.9347272364308203E+000                  3.5997153371768822E+000                  1.6056010855273350E+012                  1.9985567714553181E+001                  1.4631321598833171E+008                  1.6581660098625268E+000                  3.9517287320490807E-001                  1.4500584513255901E+000                  4.5779827289123250E-003                  7.9399929687480664E-001                  2.6387461027914344E+002                  6.3181957673567002E-001                  1.2514947107950086E-001                  1.2514947107950086E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5059546825040549E-003                  1.2024677416828402E-028                  1.2024677416828402E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8106666740837549E-030                  0.0000000000000000E+000                 -4.7535409632775178E+001                  5.8799109940469485E-001                  2.2483034755531635E-005                  3.8185340998485223E-001                  3.6110010925849085E-003                  6.8726350974133701E-003                  1.4443823678699442E-002                  3.1463103848212138E-003                  1.1981560822586408E-003                  8.6108123991976882E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9755966343108135E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8785182951920376E+000                  4.4145169969013642E+002                  4.3864184464681646E+004                  2.6450644184955956E+002                 -8.9347272191804255E+000                  3.5997153396413868E+000                  1.6056010874403777E+012                  1.9985567693012715E+001                  1.4631321588872394E+008                  1.6581660101491125E+000                  3.9517287335259016E-001                  1.4500584513216923E+000                  4.5779827289125037E-003                  7.9399929687480697E-001                  2.6387462225848225E+002                  6.3181959107729702E-001                  1.2514947509985333E-001                  1.2514947509985333E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5059548529997268E-003                  1.2024677894469837E-028                  1.2024677894469837E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8106668651719355E-030                  0.0000000000000000E+000                 -4.7535406244362271E+001                  5.8799109940469496E-001                  2.2483034755531638E-005                  3.8185340998485234E-001                  3.6110010925849093E-003                  6.8726350974133710E-003                  1.4443823678699447E-002                  3.1463103848212146E-003                  1.1981560822586410E-003                  8.6108123991976893E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9755966311899702E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8785182951122810E+000                  4.4145169952478506E+002                  4.3864184464683611E+004                  2.6450647619038631E+002                 -8.9347271697883475E+000                  3.5997153466978631E+000                  1.6056010929178008E+012                  1.9985567631336178E+001                  1.4631321560351637E+008                  1.6581660109697209E+000                  3.9517287377544552E-001                  1.4500584513105323E+000                  4.5779827289131264E-003                  7.9399929687480697E-001                  2.6387465655824542E+002                  6.3181963214086345E-001                  1.2514948892087305E-001                  1.2514948892087305E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5059553411703409E-003                  1.2024679262073638E-028                  1.2024679262073638E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8106674123039540E-030                  0.0000000000000000E+000                 -4.7535396542517375E+001                  5.8799109940469496E-001                  2.2483034755531638E-005                  3.8185340998485234E-001                  3.6110010925849093E-003                  6.8726350974133710E-003                  1.4443823678699447E-002                  3.1463103848212146E-003                  1.1981560822586410E-003                  8.6108123991976893E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9755966222542323E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8785182948972441E+000                  4.4145169907897491E+002                  4.3864184464688893E+004                  2.6450656054687437E+002                 -8.9347270484592620E+000                  3.5997153640317379E+000                  1.6056011063728618E+012                  1.9985567479831538E+001                  1.4631321490292042E+008                  1.6581660129855043E+000                  3.9517287481415597E-001                  1.4500584512831185E+000                  4.5779827289146756E-003                  7.9399929687480697E-001                  2.6387474081386296E+002                  6.3181973301143701E-001                  1.2514952618404532E-001                  1.2514952618404532E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5059565403363843E-003                  1.2024682621522324E-028                  1.2024682621522324E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8106687563057330E-030                  0.0000000000000000E+000                 -4.7535372710433357E+001                  5.8799109940469496E-001                  2.2483034755531638E-005                  3.8185340998485229E-001                  3.6110010925849093E-003                  6.8726350974133710E-003                  1.4443823678699447E-002                  3.1463103848212146E-003                  1.1981560822586410E-003                  8.6108123991976893E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9755966003040587E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8785182943881367E+000                  4.4145169802349790E+002                  4.3864184464701430E+004                  2.6450667916027629E+002                 -8.9347268778588855E+000                  3.5997153884048534E+000                  1.6056011252919641E+012                  1.9985567266801240E+001                  1.4631321391781673E+008                  1.6581660158198694E+000                  3.9517287627469638E-001                  1.4500584512445718E+000                  4.5779827289168344E-003                  7.9399929687480697E-001                  2.6387485928543100E+002                  6.3181987484530777E-001                  1.2514961440657496E-001                  1.2514961440657496E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5059582264799632E-003                  1.2024687345232167E-028                  1.2024687345232167E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8106706461022517E-030                  0.0000000000000000E+000                 -4.7535339200242973E+001                  5.8799109940469496E-001                  2.2483034755531638E-005                  3.8185340998485229E-001                  3.6110010925849093E-003                  6.8726350974133710E-003                  1.4443823678699447E-002                  3.1463103848212146E-003                  1.1981560822586410E-003                  8.6108123991976893E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9755965694400057E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8785182938790275E+000                  4.4145169696802088E+002                  4.3864184464713959E+004                  2.6450688190418862E+002                 -8.9347265862547154E+000                  3.5997154300654230E+000                  1.6056011576300830E+012                  1.9985566902672520E+001                  1.4631321223399657E+008                  1.6581660206646021E+000                  3.9517287877116752E-001                  1.4500584511786840E+000                  4.5779827289205224E-003                  7.9399929687480697E-001                  2.6387506178690893E+002                  6.3182011727971188E-001                  1.2514970262909650E-001                  1.2514970262909650E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5059611085763928E-003                  1.2024695419389201E-028                  1.2024695419389201E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8106738762993559E-030                  0.0000000000000000E+000                 -4.7535281921904151E+001                  5.8799109940469496E-001                  2.2483034755531638E-005                  3.8185340998485234E-001                  3.6110010925849093E-003                  6.8726350974133710E-003                  1.4443823678699447E-002                  3.1463103848212146E-003                  1.1981560822586410E-003                  8.6108123991976893E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9755965166846465E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8785182926477155E+000                  4.4145169441527793E+002                  4.3864184464744263E+004                  2.6450725973390541E+002                 -8.9347260428274353E+000                  3.5997155077033200E+000                  1.6056012178948733E+012                  1.9985566224090501E+001                  1.4631320909606960E+008                  1.6581660296931475E+000                  3.9517288342352686E-001                  1.4500584510558971E+000                  4.5779827289274058E-003                  7.9399929687480697E-001                  2.6387543916482900E+002                  6.3182056907640594E-001                  1.2514991600110992E-001                  1.2514991600110992E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5059664795948314E-003                  1.2024710466229596E-028                  1.2024710466229596E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8106798960312069E-030                  0.0000000000000000E+000                 -4.7535175179315296E+001                  5.8799109940469496E-001                  2.2483034755531638E-005                  3.8185340998485234E-001                  3.6110010925849093E-003                  6.8726350974133701E-003                  1.4443823678699447E-002                  3.1463103848212146E-003                  1.1981560822586410E-003                  8.6108123991976893E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9755964183709434E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.8785182906356113E+000                  4.4145169024381590E+002                  4.3864184464793791E+004                  2.6450772851892657E+002                 -8.9347253685817307E+000                  3.5997156040311626E+000                  1.6056012926673376E+012                  1.9985565382155045E+001                  1.4631320520275867E+008                  1.6581660408951195E+000                  3.9517288919584431E-001                  1.4500584509035512E+000                  4.5779827289359528E-003                  7.9399929687480697E-001                  2.6387590738929100E+002                  6.3182112963558223E-001                  1.2515026467484411E-001                  1.2515026467484411E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5059731435805432E-003                  1.2024729135299241E-028                  1.2024729135299241E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8106873648944501E-030                  0.0000000000000000E+000                 -4.7535042740916793E+001                  5.8799109940469496E-001                  2.2483034755531638E-005                  3.8185340998485234E-001                  3.6110010925849093E-003                  6.8726350974133710E-003                  1.4443823678699447E-002                  3.1463103848212146E-003                  1.1981560822586410E-003                  8.6108123991976893E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9755962963904317E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
