                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1150                                      770                  1.0000000000000000E+001                  2.9999999999999997E-004                  2.0481089455881443E+007                  2.7254145758343890E+004                  1.8269820816697356E+004                  1.8151140292445565E+004                  1.3466111844828488E+001                 -1.6918940479581255E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0611928095943889E-003                  4.2752023579097992E-001                  0.0000000000000000E+000                  5.6503849180965238E-001                  3.6572293920688584E-004                  9.9999764286319266E+000                  0.0000000000000000E+000                  5.8191509161456976E+000                  1.6429157714952541E-004                  3.8721936368951382E+000                  1.9624330928543657E-001                  1.0244683746228837E-003                  1.1049953231976216E-001                  5.5670840312120888E-004                  1.9530020640594932E+000                  8.6753558196093414E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999763951090568E+000                  1.3371175442596906E+001                  9.9999761479910170E+000                  1.3214842513466499E+001                  1.5645786845262520E+005                  9.6035402483239995E+003                  5.5092827599343043E+006                  1.8146531074697232E+004                  1.5012998743630105E+004                  2.1775536196657831E+003                  1.0249398983054020E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.4634529288442750E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20220404" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999764286319266E+000                  1.3466111844828488E+001                  1.8151140292445565E+004                  9.2832894332517662E+002                 -9.5817310236440125E+000                  4.2617812341843493E+000                  1.9822882372335918E+013                  4.5740583440902491E+001                  1.9817623298857136E+009                  1.4487219036859491E+000                  2.7017646175697746E-001                  6.1106667084607968E-001                  8.1731534188097543E-001                  8.7955426744704834E-001                  6.4723164840408754E+002                  2.8109729492108903E+002                  1.4735370508227491E-001                  1.4735370508227491E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2801167410626391E+000                  4.5176468694050687E-029                  4.5176468694050687E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8073576933959508E-030                  0.0000000000000000E+000                 -3.0204847289010971E-002                  7.5910000000000000E-001                  2.5604682290799821E-005                  2.4057439531770913E-001                  6.1790853194222849E-005                  1.8100546995412069E-005                  1.6805814624997939E-004                  3.7693856947263225E-005                  1.4356596613089594E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8348926822917605E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999764286269262E+000                  1.3466062425655785E+001                  1.8151140292445565E+004                  9.3049071784927537E+002                 -9.5806916833045985E+000                  4.2619302124173490E+000                  1.9821032141564086E+013                  4.5733784775840249E+001                  1.9788187592965724E+009                  1.4488826313447611E+000                  2.7022710259296240E-001                  6.1106426875544129E-001                  8.1732177284571794E-001                  8.7955426744704834E-001                  6.4900745327848631E+002                  2.8148326457078912E+002                  1.4742665969855770E-001                  1.4742665969855770E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2809050703232940E+000                  4.5284714843376459E-029                  4.5284714843376459E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8116882556647597E-030                  0.0000000000000000E+000                 -3.0339923873848353E-002                  7.5910000000000000E-001                  2.5604682290799821E-005                  2.4057439531770913E-001                  6.1790853194222849E-005                  1.8100546995412069E-005                  1.6805814624997939E-004                  3.7693856947263225E-005                  1.4356596613089594E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8347040339559552E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999764286160531E+000                  1.3465955221023810E+001                  1.8151140292445565E+004                  9.3345238386331380E+002                 -9.5792730689976739E+000                  4.2621341161167159E+000                  1.9818534361615352E+013                  4.5724527703584961E+001                  1.9748166000379825E+009                  1.4491024237773575E+000                  2.7029636604387830E-001                  6.1106098822054611E-001                  8.1733055569584989E-001                  8.7955426744704834E-001                  6.5143999069334689E+002                  2.8201239316996697E+002                  1.4774315178020339E-001                  1.4774315178020339E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2819784939409808E+000                  4.5432880688981187E-029                  4.5432880688981181E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8176158699447917E-030                  0.0000000000000000E+000                 -3.0522947649152036E-002                  7.5910000000000000E-001                  2.5604682290799821E-005                  2.4057439531770913E-001                  6.1790853194222849E-005                  1.8100546995412069E-005                  1.6805814624997939E-004                  3.7693856947263225E-005                  1.4356596613089594E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8344467374732311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999764286051800E+000                  1.3465848364303783E+001                  1.8151140292445565E+004                  9.3856438313405692E+002                 -9.5768390538429973E+000                  4.2624856380686627E+000                  1.9814329287247742E+013                  4.5708709335091321E+001                  1.9679933595216939E+009                  1.4494807261804232E+000                  2.7041559757718187E-001                  6.1105535075514017E-001                  8.1734564888780836E-001                  8.7955426744704834E-001                  6.5563745659007463E+002                  2.8292692654398223E+002                  1.4805800070821443E-001                  1.4805800070821443E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2838121016130988E+000                  4.5688229466271781E-029                  4.5688229466271786E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8278315107524212E-030                  0.0000000000000000E+000                 -3.0833251099576825E-002                  7.5910000000000000E-001                  2.5604682290799821E-005                  2.4057439531770913E-001                  6.1790853194222849E-005                  1.8100546995412069E-005                  1.6805814624997939E-004                  3.7693856947263225E-005                  1.4356596613089594E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8340058499968102E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999764285785222E+000                  1.3465587808761331E+001                  1.8151140292445565E+004                  9.4743998801742373E+002                 -9.5726555539044131E+000                  4.2630944129689743E+000                  1.9807324647472406E+013                  4.5681701825403053E+001                  1.9563895758799777E+009                  1.4501340449451003E+000                  2.7062161105646937E-001                  6.1104564776647041E-001                  8.1737162736759450E-001                  8.7955426744704834E-001                  6.6292222764027861E+002                  2.8451776037714518E+002                  1.4882327799015904E-001                  1.4882327799015904E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2869420158710927E+000                  4.6130471704657701E-029                  4.6130471704657701E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8455241267314318E-030                  0.0000000000000000E+000                 -3.1356059424139465E-002                  7.5910000000000000E-001                  2.5604682290799821E-005                  2.4057439531770913E-001                  6.1790853194222849E-005                  1.8100546995412069E-005                  1.6805814624997939E-004                  3.7693856947263225E-005                  1.4356596613089594E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8332496494105115E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999764285400232E+000                  1.3465215123054264E+001                  1.8151140292445565E+004                  9.6074968730760770E+002                 -9.5664811318701979E+000                  4.2640037917928124E+000                  1.9797507957227629E+013                  4.5642261072157453E+001                  1.9395494448905125E+009                  1.4511049990459721E+000                  2.7092803314923930E-001                  6.1103130012088891E-001                  8.1741004283441387E-001                  8.7955426744704834E-001                  6.7383888711003783E+002                  2.8691080019756993E+002                  1.4991244935144729E-001                  1.4991244935144729E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2915092056072022E+000                  4.6791009736830678E-029                  4.6791009736830678E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8719500189877244E-030                  0.0000000000000000E+000                 -3.2103684843187340E-002                  7.5910000000000000E-001                  2.5604682290799821E-005                  2.4057439531770913E-001                  6.1790853194222849E-005                  1.8100546995412069E-005                  1.6805814624997939E-004                  3.7693856947263231E-005                  1.4356596613089594E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8321373259688748E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999764284808244E+000                  1.3464650094233276E+001                  1.8151140292445565E+004                  9.8408808918715920E+002                 -9.5559307633825057E+000                  4.2655884054523829E+000                  1.9782179173086969E+013                  4.5576021501053042E+001                  1.9115570299148662E+009                  1.4527799067678417E+000                  2.7145742002595585E-001                  6.1100674435406288E-001                  8.1747579452772490E-001                  8.7955426744704834E-001                  6.9295916779318395E+002                  2.9112892139397525E+002                  1.5154913735881292E-001                  1.5154913735881292E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2991631323895043E+000                  4.7941647879206038E-029                  4.7941647879206032E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9179831587849345E-030                  0.0000000000000000E+000                 -3.3316928373554530E-002                  7.5910000000000000E-001                  2.5604682290799821E-005                  2.4057439531770913E-001                  6.1790853194222849E-005                  1.8100546995412066E-005                  1.6805814624997939E-004                  3.7693856947263225E-005                  1.4356596613089594E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8302472785592055E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999764283687398E+000                  1.3463605856891144E+001                  1.8151140292445569E+004                  1.0367835656504240E+003                 -9.5333126393035563E+000                  4.2691208522380446E+000                  1.9755481519779828E+013                  4.5438868891809676E+001                  1.8548250074151590E+009                  1.4564114312347110E+000                  2.7260988326540497E-001                  6.1095423089270906E-001                  8.1761642506178955E-001                  8.7955426744704834E-001                  7.3602698507955631E+002                  3.0075658057086758E+002                  1.5451920782821577E-001                  1.5451920782821577E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3148949808238357E+000                  5.0504660705489962E-029                  5.0504660705489962E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0205206320263554E-030                  0.0000000000000000E+000                 -3.5659749960610158E-002                  7.5910000000000000E-001                  2.5604682290799821E-005                  2.4057439531770913E-001                  6.1790853194222849E-005                  1.8100546995412069E-005                  1.6805814624997939E-004                  3.7693856947263231E-005                  1.4356596613089594E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8262421301280849E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999764280942038E+000                  1.3461177311393653E+001                  1.8151140292445576E+004                  1.1262757125401258E+003                 -9.4981705220542381E+000                  4.2749472043078312E+000                  1.9728937814600590E+013                  4.5237480070245248E+001                  1.7748980362652919E+009                  1.4619794084057045E+000                  2.7440210875222726E-001                  6.1087520802571083E-001                  8.1782809387256361E-001                  8.7955426744704834E-001                  8.0893883307686485E+002                  3.1733687946326103E+002                  1.6121055177052759E-001                  1.6121055177052759E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3377265957118836E+000                  5.4761354156943691E-029                  5.4761354156943691E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1908165378444388E-030                  0.0000000000000000E+000                 -3.8703371542316921E-002                  7.5910000000000000E-001                  2.5604682290799821E-005                  2.4057439531770913E-001                  6.1790853194222849E-005                  1.8100546995412066E-005                  1.6805814624997939E-004                  3.7693856947263231E-005                  1.4356596613089594E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8201368320960789E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
