                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                       1                                      315                  1.0000000000000000E+001                  2.9999999999999997E-004                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.4117578654097551E+003                  1.7915418566858069E+004                  2.2942935216332273E+002                 -1.2187139547013173E+001                  7.5910000000000000E-001                  2.5604682290799831E-005                  2.4057439531770919E-001                  6.1790853194222821E-005                  1.8100546995412059E-005                  1.6805814624997926E-004                  3.7693856947263211E-005                  9.9999999999998348E+000                 -1.6453474915125625E-008                  7.5909999999998679E+000                  2.5604682290799382E-004                  2.4057439531770504E+000                  6.1790853194221773E-004                  1.8100546995411754E-004                  1.6805814624997631E-003                  3.7693856947262531E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9993319698361649E+000                  2.2889736740595669E+002                  9.9991372040063613E+000                  2.2872489178452065E+002                  1.1002896803530889E+007                  5.7108874464304051E+002                  5.5817841836522566E+006                  2.5646590261444818E-022                  2.5646590261444818E-022                  0.0000000000000000E+000                  1.0260333268928799E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1558149984000005E+002                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20220404" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999999999998348E+000                  2.2942935216332273E+002                  1.7915418566858069E+004                  2.7481734510899018E+003                 -8.0362523309738965E+000                  3.6446116687959607E+000                  2.0770454791441477E+012                  2.1818138714390127E+001                  1.7255788060853040E+008                  1.6540297702616127E+000                  3.9421109048113895E-001                  1.2209259288078360E+000                  2.7565532495341245E-005                  8.7955426744704834E-001                  2.7472180661198977E+003                  9.5538497000434497E-001                  1.2502173168756250E-001                  1.2502173168756250E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2633727191876845E-003                  1.5865692284952567E-027                  1.5865692284952566E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3473267923404120E-029                  0.0000000000000000E+000                  1.8624867094039570E+006                  7.5910000000000000E-001                  2.5604682290799831E-005                  2.4057439531770919E-001                  6.1790853194222835E-005                  1.8100546995412059E-005                  1.6805814624997929E-004                  3.7693856947263218E-005                  1.4356596613089603E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2955912164989538E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999999948344E+000                  2.2942935215847371E+002                  1.7915418562036295E+004                  2.7481734672534976E+003                 -8.0362523287388452E+000                  3.6446116691153088E+000                  2.0770454794762759E+012                  2.1818138711106343E+001                  1.7255788059691650E+008                  1.6540297703052516E+000                  3.9421109050139758E-001                  1.2209259288067633E+000                  2.7565532540010338E-005                  8.7955426744704834E-001                  2.7472180822806831E+003                  9.5538497281442469E-001                  1.2502173262779226E-001                  1.2502173262779226E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2633727351542788E-003                  1.5865692366611408E-027                  1.5865692366611406E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3473268250093528E-029                  0.0000000000000000E+000                  1.8624879580696134E+006                  7.5910000000000000E-001                  2.5604682290799831E-005                  2.4057439531770919E-001                  6.1790853194222835E-005                  1.8100546995412055E-005                  1.6805814624997929E-004                  3.7693856947263218E-005                  1.4356596613089603E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2955912159325656E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999999898357E+000                  2.2942935215362553E+002                  1.7915418557214518E+004                  2.7481739730362483E+003                 -8.0362522588007899E+000                  3.6446116791081669E+000                  2.0770454898695474E+012                  2.1818138608351525E+001                  1.7255788023354694E+008                  1.6540297716704691E+000                  3.9421109113531894E-001                  1.2209259287731991E+000                  2.7565533937785856E-005                  8.7955426744704812E-001                  2.7472185879755025E+003                  9.5538506074579155E-001                  1.2502173454183874E-001                  1.2502173454183874E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2633732347722747E-003                  1.5865694921836650E-027                  1.5865694921836648E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3473278472685373E-029                  0.0000000000000000E+000                  1.8624877846413257E+006                  7.5909999999999989E-001                  2.5604682290799824E-005                  2.4057439531770913E-001                  6.1790853194222808E-005                  1.8100546995412055E-005                  1.6805814624997926E-004                  3.7693856947263211E-005                  1.4356596613089599E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2955911982094111E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999996819202E+000                  2.2942935185504416E+002                  1.7915418260275634E+004                  2.7481750928633269E+003                 -8.0362521039546735E+000                  3.6446117012328414E+000                  2.0770455128807488E+012                  2.1818138380847561E+001                  1.7255787942902744E+008                  1.6540297746931496E+000                  3.9421109253884989E-001                  1.2209259286988858E+000                  2.7565537032484046E-005                  8.7955426744704857E-001                  2.7472197076078969E+003                  9.5538525543015096E-001                  1.2502185241442018E-001                  1.2502185241442018E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2633743409509542E-003                  1.5865700579226044E-027                  1.5865700579226042E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3473301105986593E-029                  0.0000000000000000E+000                  1.8624874891255891E+006                  7.5910000000000000E-001                  2.5604682290799838E-005                  2.4057439531770924E-001                  6.1790853194222821E-005                  1.8100546995412059E-005                  1.6805814624997929E-004                  3.7693856947263211E-005                  1.4356596613089601E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2955911589696811E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999992970263E+000                  2.2942935148181786E+002                  1.7915417889102089E+004                  2.7481775813679924E+003                 -8.0362517598524796E+000                  3.6446117503988220E+000                  2.0770455640167988E+012                  2.1818137875283799E+001                  1.7255787764120343E+008                  1.6540297814102225E+000                  3.9421109565781198E-001                  1.2209259285337453E+000                  2.7565543909644162E-005                  8.7955426744704857E-001                  2.7472221956799299E+003                  9.5538568806252755E-001                  1.2502199975530731E-001                  1.2502199975530731E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2633767991305457E-003                  1.5865713151199204E-027                  1.5865713151199202E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3473351402198469E-029                  0.0000000000000000E+000                  1.8624868324269559E+006                  7.5910000000000000E-001                  2.5604682290799834E-005                  2.4057439531770924E-001                  6.1790853194222821E-005                  1.8100546995412066E-005                  1.6805814624997931E-004                  3.7693856947263225E-005                  1.4356596613089603E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2955910717701716E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999981423482E+000                  2.2942935036213896E+002                  1.7915416775581849E+004                  2.7481824339521859E+003                 -8.0362510888544225E+000                  3.6446118462726940E+000                  2.0770456637323079E+012                  2.1818136889437373E+001                  1.7255787415493098E+008                  1.6540297945085753E+000                  3.9421110173982299E-001                  1.2209259282117189E+000                  2.7565557320195938E-005                  8.7955426744704857E-001                  2.7472270474204879E+003                  9.5538653169807219E-001                  1.2502244177914690E-001                  1.2502244177914690E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2633815926009146E-003                  1.5865737666530935E-027                  1.5865737666530933E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3473449479747909E-029                  0.0000000000000000E+000                  1.8624855518834831E+006                  7.5910000000000000E-001                  2.5604682290799828E-005                  2.4057439531770922E-001                  6.1790853194222821E-005                  1.8100546995412059E-005                  1.6805814624997929E-004                  3.7693856947263218E-005                  1.4356596613089603E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2955909017311750E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999962948625E+000                  2.2942934857065646E+002                  1.7915414993950686E+004                  2.7481913925693934E+003                 -8.0362498500929167E+000                  3.6446120232712262E+000                  2.0770458478232332E+012                  2.1818135069422770E+001                  1.7255786771869442E+008                  1.6540298186903053E+000                  3.9421111296823119E-001                  1.2209259276172018E+000                  2.7565582078429400E-005                  8.7955426744704834E-001                  2.7472360044802072E+003                  9.5538808918644946E-001                  1.2502314902086697E-001                  1.2502314902086697E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2633904421503674E-003                  1.5865782925553240E-027                  1.5865782925553238E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3473630545786310E-029                  0.0000000000000000E+000                  1.8624831878153998E+006                  7.5910000000000000E-001                  2.5604682290799831E-005                  2.4057439531770919E-001                  6.1790853194222808E-005                  1.8100546995412059E-005                  1.6805814624997931E-004                  3.7693856947263218E-005                  1.4356596613089603E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2955905878131968E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999925998893E+000                  2.2942934498770052E+002                  1.7915411430692886E+004                  2.7482093098049641E+003                 -8.0362473725860522E+000                  3.6446123772707546E+000                  2.0770462160079294E+012                  2.1818131429431151E+001                  1.7255785484604689E+008                  1.6540298670544957E+000                  3.9421113542538572E-001                  1.2209259264281405E+000                  2.7565631596050770E-005                  8.7955426744704834E-001                  2.7472539186007716E+003                  9.5539120419249512E-001                  1.2502456351783914E-001                  1.2502456351783914E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2634081415077395E-003                  1.5865873443395265E-027                  1.5865873443395267E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3473992677052669E-029                  0.0000000000000000E+000                  1.8624784598246666E+006                  7.5910000000000000E-001                  2.5604682290799831E-005                  2.4057439531770916E-001                  6.1790853194222821E-005                  1.8100546995412059E-005                  1.6805814624997929E-004                  3.7693856947263218E-005                  1.4356596613089603E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2955899599778622E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999852099464E+000                  2.2942933782183113E+002                  1.7915404304195374E+004                  2.7482451442805391E+003                 -8.0362424176369363E+000                  3.6446130852796697E+000                  2.0770469523888225E+012                  2.1818124149598027E+001                  1.7255782910005927E+008                  1.6540299637857325E+000                  3.9421118034103830E-001                  1.2209259240499089E+000                  2.7565730635868150E-005                  8.7955426744704834E-001                  2.7472897468462174E+003                  9.5539743432180735E-001                  1.2502739256562215E-001                  1.2502739256562215E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2634435412561219E-003                  1.5866054478267880E-027                  1.5866054478267880E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3474716936339106E-029                  0.0000000000000000E+000                  1.8624690043039499E+006                  7.5910000000000000E-001                  2.5604682290799824E-005                  2.4057439531770916E-001                  6.1790853194222808E-005                  1.8100546995412055E-005                  1.6805814624997931E-004                  3.7693856947263211E-005                  1.4356596613089601E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2955887043098489E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
