                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     100                                      333                  1.0000000000000000E+001                  2.9999999999999997E-004                  7.4136635969746897E+002                  6.7466219166417972E+001                  4.6843647381256915E+003                  5.3877514458650430E+003                  1.1159923208889030E+002                 -1.1037476510860456E+001                  7.5910000000000000E-001                  2.5604682290799828E-005                  2.4057439531770919E-001                  6.1790853194222808E-005                  1.8100546995412059E-005                  1.6805814624997926E-004                  3.7693856947263211E-005                  9.9999958467149117E+000                 -2.6044312605488253E-009                  7.5909968472412874E+000                  2.5604671656445318E-004                  2.4057429540030428E+000                  6.1790827530719893E-004                  1.8100539477738868E-004                  1.6805807645063999E-003                  3.7693841291929804E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999383346457957E+000                  1.1146512462221568E+002                  9.9999203499329603E+000                  1.1141965755465330E+002                  3.7327204928957429E+006                  3.9040054912940263E+003                  1.8560610947243392E+007                  1.0809451921233892E-016                  1.0809451921233892E-016                  0.0000000000000000E+000                  4.3244962111558499E-018                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3396150772424820E+010                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20220404" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999958467149117E+000                  1.1159923208889030E+002                  5.3877514458650430E+003                  4.2219677316186544E+003                 -7.8756183452501487E+000                  3.6706507049922559E+000                  2.1034689397837153E+012                  2.1583055412825534E+001                  1.7191372947352889E+008                  1.6557711973344924E+000                  3.9512203873250629E-001                  1.2239655045977882E+000                  4.9874896700710162E-005                  8.7955426744704823E-001                  4.2207534076997781E+003                  1.2143239188761243E+000                  1.2501798099604056E-001                  1.2501798099604056E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4755462097403006E-003                  2.2967283035717249E-027                  2.2967283035717249E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1884330253090509E-029                  0.0000000000000000E+000                  1.6043158168546821E+000                  7.5909999999999977E-001                  2.5604682290799807E-005                  2.4057439531770924E-001                  6.1790853194222849E-005                  1.8100546995412055E-005                  1.6805814624997956E-004                  3.7693856947263218E-005                  1.4356596613089608E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1610391189011445E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999958467099113E+000                  1.1159923207473437E+002                  5.3877514458650394E+003                  4.2219680203468679E+003                 -7.8756183191822418E+000                  3.6706507087053093E+000                  2.1034689432961631E+012                  2.1583055371978329E+001                  1.7191372944422415E+008                  1.6557711971877178E+000                  3.9512203869793355E-001                  1.2239655057922278E+000                  4.9874905122507249E-005                  8.7955426744704823E-001                  4.2207536963864641E+003                  1.2143239604041642E+000                  1.2501799248982917E-001                  1.2501799248982917E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4755467299758115E-003                  2.2967284414451790E-027                  2.2967284414451790E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1884335768941029E-029                  0.0000000000000000E+000                  1.6043165336260741E+000                  7.5909999999999977E-001                  2.5604682290799807E-005                  2.4057439531770924E-001                  6.1790853194222849E-005                  1.8100546995412055E-005                  1.6805814624997956E-004                  3.7693856947263218E-005                  1.4356596613089608E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1610390807026526E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999958467049108E+000                  1.1159923206057844E+002                  5.3877514458650348E+003                  4.2219703873001463E+003                 -7.8756181054812977E+000                  3.6706507391443961E+000                  2.1034689720906323E+012                  2.1583055037118626E+001                  1.7191372920399061E+008                  1.6557711959844712E+000                  3.9512203841451998E-001                  1.2239655155840783E+000                  4.9874974163255309E-005                  8.7955426744704857E-001                  4.2207560629993013E+003                  1.2143243008452165E+000                  1.2501801547734998E-001                  1.2501801547734998E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4755509947955237E-003                  2.2967295717122078E-027                  2.2967295717122078E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1884380987101466E-029                  0.0000000000000000E+000                  1.6043224524398756E+000                  7.5910000000000000E-001                  2.5604682290799807E-005                  2.4057439531770924E-001                  6.1790853194222876E-005                  1.8100546995412055E-005                  1.6805814624997956E-004                  3.7693856947263225E-005                  1.4356596613089610E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1610387675568177E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999958466279342E+000                  1.1159923184263492E+002                  5.3877514458649712E+003                  4.2219776801707912E+003                 -7.8756174470437390E+000                  3.6706508329310892E+000                  2.1034690608100493E+012                  2.1583054005376766E+001                  1.7191372846380267E+008                  1.6557711922770770E+000                  3.9512203754128750E-001                  1.2239655457540666E+000                  4.9875186887352313E-005                  8.7955426744704857E-001                  4.2207633548210033E+003                  1.2143253497879443E+000                  1.2501836938740521E-001                  1.2501836938740521E-001                  0.0000000000000000E+000                  3.4448179478371464E-004                  3.4755641352725839E-003                  2.2967330542003803E-027                  2.2967330542003803E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1884520309672981E-029                  0.0000000000000000E+000                  1.6043507303369022E+000                  7.5910000000000000E-001                  2.5604682290799807E-005                  2.4057439531770924E-001                  6.1790853194222876E-005                  1.8100546995412055E-005                  1.6805814624997956E-004                  3.7693856947263225E-005                  1.4356596613089610E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1610378027143991E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  6.5444309528639275E+000 
                 9.9999958464523253E+000                  1.1159923134545201E+002                  5.3877514458648247E+003                  4.2219912935295997E+003                 -7.8756162179644251E+000                  3.6706510080002950E+000                  2.1034692264202783E+012                  2.1583052079467127E+001                  1.7191372708211386E+008                  1.6557711853565653E+000                  3.9512203591122641E-001                  1.2239656020718210E+000                  4.9875583976918193E-005                  8.7955426744704857E-001                  4.2207769662217752E+003                  1.2143273078247565E+000                  1.2501917674895272E-001                  1.2501917674895272E-001                  0.0000000000000000E+000                  2.0668798247151701E-003                  3.4755886643643031E-003                  2.2967395548372559E-027                  2.2967395548372559E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1884780378164577E-029                  0.0000000000000000E+000                  1.6044076779216276E+000                  7.5910000000000000E-001                  2.5604682290799807E-005                  2.4057439531770924E-001                  6.1790853194222876E-005                  1.8100546995412055E-005                  1.6805814624997956E-004                  3.7693856947263225E-005                  1.4356596613089610E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1610360016670214E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  7.3225800155506144E+000 
                 9.9999958461564411E+000                  1.1159923050773554E+002                  5.3877514458645792E+003                  4.2220206733813757E+003                 -7.8756135654283534E+000                  3.6706513858307672E+000                  2.1034695838365083E+012                  2.1583047923074208E+001                  1.7191372410020947E+008                  1.6557711704206057E+000                  3.9512203239317845E-001                  1.2239657236165038E+000                  4.9876440979908664E-005                  8.7955426744704857E-001                  4.2208063418477486E+003                  1.2143315336270879E+000                  1.2502053711201297E-001                  1.2502053711201297E-001                  0.0000000000000000E+000                  5.2592585915070779E-003                  3.4756416029744423E-003                  2.2967535842417655E-027                  2.2967535842417655E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1885341647181568E-029                  0.0000000000000000E+000                  1.6045197365760970E+000                  7.5910000000000000E-001                  2.5604682290799807E-005                  2.4057439531770924E-001                  6.1790853194222876E-005                  1.8100546995412055E-005                  1.6805814624997956E-004                  3.7693856947263225E-005                  1.4356596613089610E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1610321146821001E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  7.7281895030732226E+000 
                 9.9999958454347659E+000                  1.1159922846453755E+002                  5.3877514458639798E+003                  4.2220848506509728E+003                 -7.8756077713219925E+000                  3.6706522111762721E+000                  2.1034703645879294E+012                  2.1583038844032437E+001                  1.7191371758651960E+008                  1.6557711377930255E+000                  3.9512202470787172E-001                  1.2239659891272983E+000                  4.9878313108363644E-005                  8.7955426744704857E-001                  4.2208705098863111E+003                  1.2143407646620068E+000                  1.2502385514476042E-001                  1.2502385514476042E-001                  0.0000000000000000E+000                  7.4420067867947285E-003                  3.4757572460233717E-003                  2.2967842298768725E-027                  2.2967842298768729E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1886567675376841E-029                  0.0000000000000000E+000                  1.6047743278429383E+000                  7.5910000000000000E-001                  2.5604682290799807E-005                  2.4057439531770924E-001                  6.1790853194222876E-005                  1.8100546995412055E-005                  1.6805814624997956E-004                  3.7693856947263225E-005                  1.4356596613089610E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1610236238027369E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  7.8789554994269304E+000 
                 9.9999958439336822E+000                  1.1159922421474150E+002                  5.3877514458627320E+003                  4.2222082043827222E+003                 -7.8755966349311040E+000                  3.6706537976095572E+000                  2.1034718653030508E+012                  2.1583021394073963E+001                  1.7191370506655037E+008                  1.6557710750744441E+000                  3.9512200993429536E-001                  1.2239664994948396E+000                  4.9881911850719917E-005                  8.7955426744704857E-001                  4.2209938458744809E+003                  1.2143585082416626E+000                  1.2503075697835514E-001                  1.2503075697835514E-001                  0.0000000000000000E+000                  6.5482915267292812E-003                  3.4759795370040850E-003                  2.2968431325624168E-027                  2.2968431325624168E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1888924172574610E-029                  0.0000000000000000E+000                  1.6052784685220278E+000                  7.5910000000000000E-001                  2.5604682290799807E-005                  2.4057439531770924E-001                  6.1790853194222876E-005                  1.8100546995412055E-005                  1.6805814624997956E-004                  3.7693856947263225E-005                  1.4356596613089610E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1610073030325029E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  7.8233943996172064E+000 
                 9.9999958411624554E+000                  1.1159921636916401E+002                  5.3877514458604292E+003                  4.2224482441443633E+003                 -7.8755749653620901E+000                  3.6706568849194849E+000                  2.1034747857921421E+012                  2.1582987439871637E+001                  1.7191368070308471E+008                  1.6557709530050095E+000                  3.9512198117850622E-001                  1.2239674927714981E+000                  4.9888916162226257E-005                  8.7955426744704857E-001                  4.2212338511051339E+003                  1.2143930392296260E+000                  1.2504349999273220E-001                  1.2504349999273220E-001                  0.0000000000000000E+000                  3.8968578571644489E-003                  3.4764121625351901E-003                  2.2969577517455935E-027                  2.2969577517455932E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1893509698369763E-029                  0.0000000000000000E+000                  1.6062397111203774E+000                  7.5910000000000000E-001                  2.5604682290799807E-005                  2.4057439531770924E-001                  6.1790853194222876E-005                  1.8100546995412055E-005                  1.6805814624997956E-004                  3.7693856947263225E-005                  1.4356596613089610E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1609755413872410E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  7.5979827238669841E+000 
