                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2108                                      831                  1.0000000000000000E+001                  2.9999999999999999E-002                  1.8486323912525389E+007                  1.4638944295897332E+004                  4.0452531811348376E+003                  6.2940449122133969E+003                  1.6174554926650424E+002                 -2.0488160075463986E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3259517095580090E-001                  5.7609025216747900E-001                  0.0000000000000000E+000                  1.5510922360735691E-001                  3.4769693546680282E-002                  9.9939567146887747E+000                 -4.0458725959188052E-009                  5.3881347605929637E+000                  2.0036776860083680E-004                  4.1713615838233533E+000                  1.4198115560476493E-001                  7.5485058167354943E-002                  1.5398789691468756E-001                  4.8457971303550694E-002                  1.4872661708278305E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9937686204338068E+000                  1.6118360993265119E+002                  9.9937225410510564E+000                  1.6106828829734093E+002                  6.5149839187083142E+006                  2.3029912641458504E+003                  1.5878432477175074E+007                  6.2675957255038211E+003                  5.1982838742492077E+003                  6.9688284513000076E+002                  3.5488323394248380E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.8339418268428200E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20220404" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9939567146887747E+000                  1.6174554926650424E+002                  6.2940449122133969E+003                  8.3848912063533908E+002                 -8.4769602824030876E+000                  3.6069457101981026E+000                  1.8159654754387209E+012                  2.0818528458820026E+001                  1.5888661782571566E+008                  1.6531819018655751E+000                  3.9367177031732098E-001                  1.3313802640735644E+000                  4.5772071643980453E-003                  8.3493321468875203E-001                  8.3781379292484655E+002                  6.7532771049249485E-001                  1.2505036085532648E-001                  1.2505036085532648E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3281472064766302E-003                  4.4779750638872970E-028                  4.4779750638872970E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7914863459968215E-029                  0.0000000000000000E+000                 -3.4594847252583083E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214099E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265672E-003                  1.4356596613091192E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8727643606006819E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9939567146837778E+000                  1.6174554923960844E+002                  6.2940449122133987E+003                  8.3848930680395233E+002                 -8.4769601980115379E+000                  3.6069457222561865E+000                  1.8159654859672959E+012                  2.0818528344926342E+001                  1.5888661715512910E+008                  1.6531819047154428E+000                  3.9367177159358757E-001                  1.3313802640267562E+000                  4.5772071643988060E-003                  8.3493321468875203E-001                  8.3781397901845855E+002                  6.7532778549375883E-001                  1.2505036886856236E-001                  1.2505036886856236E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3281493226614687E-003                  4.4779759340898857E-028                  4.4779759340898857E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7914866941354408E-029                  0.0000000000000000E+000                 -3.4594835357942127E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214099E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265672E-003                  1.4356596613091192E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8727643453335105E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9939567146603068E+000                  1.6174554911327596E+002                  6.2940449122134023E+003                  8.3848972412792966E+002                 -8.4769600088357109E+000                  3.6069457492861390E+000                  1.8159655095686235E+012                  2.0818528089617018E+001                  1.5888661565191287E+008                  1.6531819111038053E+000                  3.9367177445453322E-001                  1.3313802639218280E+000                  4.5772071644005008E-003                  8.3493321468875203E-001                  8.3781439617430965E+002                  6.7532795362004994E-001                  1.2505044414676009E-001                  1.2505044414676009E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3281540663972149E-003                  4.4779778847751042E-028                  4.4779778847751042E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7914874745386104E-029                  0.0000000000000000E+000                 -3.4594810741525600E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214099E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265667E-003                  1.4356596613091192E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8727643111099521E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9939567146199604E+000                  1.6174554889612574E+002                  6.2940449122134105E+003                  8.3849025179384205E+002                 -8.4769597696412937E+000                  3.6069457834629195E+000                  1.8159655394102283E+012                  2.0818527766803591E+001                  1.5888661375123858E+008                  1.6531819191813029E+000                  3.9367177807192416E-001                  1.3313802637891570E+000                  4.5772071644026554E-003                  8.3493321468875203E-001                  8.3781492362764243E+002                  6.7532816619966962E-001                  1.2505057354110946E-001                  1.2505057354110946E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3281600643941803E-003                  4.4779803512278621E-028                  4.4779803512278621E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7914884612829262E-029                  0.0000000000000000E+000                 -3.4594657069944695E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214099E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265667E-003                  1.4356596613091192E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8727642678376071E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9939567145796175E+000                  1.6174554867897609E+002                  6.2940449122134169E+003                  8.3849104329272927E+002                 -8.4769594108500037E+000                  3.6069458347281129E+000                  1.8159655841726814E+012                  2.0818527282583794E+001                  1.5888661090022656E+008                  1.6531819312975555E+000                  3.9367178349801191E-001                  1.3313802635901504E+000                  4.5772071644058750E-003                  8.3493321468875203E-001                  8.3781571480765990E+002                  6.7532848506936460E-001                  1.2505070293547454E-001                  1.2505070293547454E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3281690613909044E-003                  4.4779840509060812E-028                  4.4779840509060812E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7914899413990322E-029                  0.0000000000000000E+000                 -3.4594719607463720E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214099E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265667E-003                  1.4356596613091192E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8727642029291740E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9939567144989283E+000                  1.6174554824467626E+002                  6.2940449122134314E+003                  8.3849246594511897E+002                 -8.4769587659540147E+000                  3.6069459268730397E+000                  1.8159656646294651E+012                  2.0818526412241862E+001                  1.5888660577576804E+008                  1.6531819530755145E+000                  3.9367179325096846E-001                  1.3313802632324510E+000                  4.5772071644116768E-003                  8.3493321468875203E-001                  8.3781713688690741E+002                  6.7532905821153399E-001                  1.2505096172424862E-001                  1.2505096172424862E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3281852327361204E-003                  4.4779907007620703E-028                  4.4779907007620703E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7914926017814677E-029                  0.0000000000000000E+000                 -3.4594624776952460E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214099E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265672E-003                  1.4356596613091192E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8727640862620156E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9939567143620671E+000                  1.6174554750805086E+002                  6.2940449122134560E+003                  8.3849425591808483E+002                 -8.4769579545515725E+000                  3.6069460428094144E+000                  1.8159657658599089E+012                  2.0818525317186349E+001                  1.5888659932819334E+008                  1.6531819804764871E+000                  3.9367180552211306E-001                  1.3313802627823943E+000                  4.5772071644189782E-003                  8.3493321468875203E-001                  8.3781892613874743E+002                  6.7532977933738492E-001                  1.2505140066205414E-001                  1.2505140066205414E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3282055794374719E-003                  4.4779990675662089E-028                  4.4779990675662089E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7914959490567787E-029                  0.0000000000000000E+000                 -3.4594505462185421E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214099E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265672E-003                  1.4356596613091192E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8727639394725777E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9939567142252095E+000                  1.6174554677142777E+002                  6.2940449122134796E+003                  8.3849722418267220E+002                 -8.4769566090290880E+000                  3.6069462350638690E+000                  1.8159659337279287E+012                  2.0818523501293654E+001                  1.5888658863633484E+008                  1.6531820259149252E+000                  3.9367182587108124E-001                  1.3313802620360746E+000                  4.5772071644310684E-003                  8.3493321468875203E-001                  8.3782189320750774E+002                  6.7533097516444451E-001                  1.2505183960002320E-001                  1.2505183960002320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3282393198419232E-003                  4.4780129420019502E-028                  4.4780129420019502E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7915014997491862E-029                  0.0000000000000000E+000                 -3.4594307606709712E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214099E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265672E-003                  1.4356596613091192E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8727636960567036E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9939567139081689E+000                  1.6174554506501053E+002                  6.2940449122135378E+003                  8.3850437119746596E+002                 -8.4769533692914401E+000                  3.6069466979773295E+000                  1.8159663379237400E+012                  2.0818519129015364E+001                  1.5888656289228490E+008                  1.6531821353226936E+000                  3.9367187486779304E-001                  1.3313802602390614E+000                  4.5772071644601883E-003                  8.3493321468875203E-001                  8.3782903734296065E+002                  6.7533385450533512E-001                  1.2505285642093319E-001                  1.2505285642093319E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3283205603630357E-003                  4.4780463489272824E-028                  4.4780463489272824E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7915148647299516E-029                  0.0000000000000000E+000                 -3.4593831213766324E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214099E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265667E-003                  1.4356596613091192E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8727631099636842E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9939567131323059E+000                  1.6174554088908877E+002                  6.2940449122136761E+003                  8.3851787540822397E+002                 -8.4769472479336194E+000                  3.6069475726543341E+000                  1.8159671016550120E+012                  2.0818510867819661E+001                  1.5888651424869052E+008                  1.6531823420508045E+000                  3.9367196744792943E-001                  1.3313802568435464E+000                  4.5772071645152302E-003                  8.3493321468875203E-001                  8.3784253611315796E+002                  6.7533929506603296E-001                  1.2505534479386801E-001                  1.2505534479386801E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3284740638376771E-003                  4.4781094706889423E-028                  4.4781094706889423E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7915401176115629E-029                  0.0000000000000000E+000                 -3.4592931094907325E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214099E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265672E-003                  1.4356596613091192E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8727620025707427E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9939567118431363E+000                  1.6174553395051350E+002                  6.2940449122139071E+003                  8.3854484949432231E+002                 -8.4769350211414185E+000                  3.6069493198061666E+000                  1.8159686272004604E+012                  2.0818494367112244E+001                  1.5888641708371896E+008                  1.6531827549919957E+000                  3.9367215237722974E-001                  1.3313802500608924E+000                  4.5772071646251735E-003                  8.3493321468875203E-001                  8.3786949933170138E+002                  6.7535016262092740E-001                  1.2505947946220386E-001                  1.2505947946220386E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3287806814992173E-003                  4.4782355526777005E-028                  4.4782355526777005E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7915905587502731E-029                  0.0000000000000000E+000                 -3.4591133225654208E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214099E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265672E-003                  1.4356596613091192E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8727597906907633E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9939567090074934E+000                  1.6174551868890200E+002                  6.2940449122144164E+003                  8.3858564545406568E+002                 -8.4769165301131046E+000                  3.6069519622979440E+000                  1.8159709345372937E+012                  2.0818469413041726E+001                  1.5888627012463489E+008                  1.6531833795657569E+000                  3.9367243208189212E-001                  1.3313802398018688E+000                  4.5772071647914962E-003                  8.3493321468875203E-001                  8.3791027885440451E+002                  6.7536659966116852E-001                  1.2506857410205238E-001                  1.2506857410205238E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3292444181699444E-003                  4.4784262378585607E-028                  4.4784262378585607E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7916668454408021E-029                  0.0000000000000000E+000                 -3.4588414311307425E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214099E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265672E-003                  1.4356596613091194E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8727564456556021E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9939567056047220E+000                  1.6174550037574494E+002                  6.2940449122150249E+003                  8.3864498505872575E+002                 -8.4768896360255095E+000                  3.6069558060523002E+000                  1.8159742908087090E+012                  2.0818433119935488E+001                  1.5888605635709158E+008                  1.6531842880989855E+000                  3.9367283895106014E-001                  1.3313802248781548E+000                  4.5772071650335127E-003                  8.3493321468875203E-001                  8.3796959454911985E+002                  6.7539050960586422E-001                  1.2507948776602271E-001                  1.2507948776602271E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3299189507331506E-003                  4.4787035924686895E-028                  4.4787035924686895E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7917778056382031E-029                  0.0000000000000000E+000                 -3.4584459961855923E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214099E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265672E-003                  1.4356596613091192E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8727515806446263E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9939566999334346E+000                  1.6174546985569648E+002                  6.2940449122160398E+003                  8.3874141198902851E+002                 -8.4768459380969610E+000                  3.6069620525102257E+000                  1.8159797451423242E+012                  2.0818374153170492E+001                  1.5888570896001694E+008                  1.6531857646351884E+000                  3.9367350018448083E-001                  1.3313802006230742E+000                  4.5772071654269593E-003                  8.3493321468875203E-001                  8.3806598262173566E+002                  6.7542936729287462E-001                  1.2509767743305517E-001                  1.2509767743305517E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3310150846912286E-003                  4.4791542791491822E-028                  4.4791542791491822E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7919581101336302E-029                  0.0000000000000000E+000                 -3.4578035249793238E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214099E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265672E-003                  1.4356596613091192E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8727436762680796E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9939566908593758E+000                  1.6174542102850833E+002                  6.2940449122176642E+003                  8.3891201368694249E+002                 -8.4767686413486576E+000                  3.6069731049317855E+000                  1.8159893962296499E+012                  2.0818269855890190E+001                  1.5888509426659256E+008                  1.6531883774450760E+000                  3.9367467025802855E-001                  1.3313801576987758E+000                  4.5772071661236797E-003                  8.3493321468875203E-001                  8.3823651555976073E+002                  6.7549812718172875E-001                  1.2512678148434192E-001                  1.2512678148434192E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3329544483516389E-003                  4.4799516045507734E-028                  4.4799516045507734E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7922770930555742E-029                  0.0000000000000000E+000                 -3.4566671779263780E-001                  6.6985561462839993E-001                  3.2444247311454305E-005                  2.9998481994143794E-001                  5.4162114498214099E-003                  2.7002454486530214E-003                  1.6805618928340618E-002                  3.7693856947265672E-003                  1.4356596613091192E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8727296953931752E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
